Temperatura,Umidade,CO2,CO,Pressao_Atm,NO2,SO2,O3,Qualidade_Ambiental
21.28935450864993,67.75282163069446,1717.5981424426407,29.275137883224332,950.5491400869553,32.385936271521366,20.505555205811856,69.17822566533403,Moderada
20.89567371148675,50.77630726594134,551.3174507669305,38.97260609479132,1049.1306081558953,5.732376464720589,43.95883505015206,93.0554914298822,Moderada
11.568060026847895,88.85188302147077,19998.31660915694,11.142234339297874,953.5957335627103,75.55129426616588,11.760900584096936,26.82844308608807,Moderada
30.5661586168787,59.835123691305164,1923.5229210703953,26.552248398747913,962.054551949356,18.804482016641444,6.9476849280512605,56.7969751098088,Moderada
23.08643251360136,34.19384465581874,1730.2153542814228,15.967630772540458,974.0106712548888,54.46125969210444,12.730663533966442,104.63553611556422,Ruim
15.843814079317802,40.49689985733491,405.08589742553966,4.725617248825742,993.8721640112907,6.527733190401135,11.123040096387529,10.348082841682155,Excelente
34.48100506906205,68.54937191793289,843.8484901547632,5.253972277830194,1001.8451533715593,64.64891235290429,49.268875089029116,78.58414737012204,Moderada
34.07682244454884,84.73176956396244,542.0365915074478,6.823573531257537,960.4718471168665,40.101773130752065,19.67163259580027,96.4310723499706,Moderada
24.591748842666814,32.510409044412825,1913.7090840681376,30.7449924452419,957.3673898621029,64.92100787969599,32.92219017779953,52.223991910544804,Ruim
18.953519834432818,25.764254702205044,1976.100662577538,5.291509918865501,953.1859036405768,13.540019966530966,35.10657999643173,107.19775871794798,Ruim
29.14278177389357,81.70717336294044,699.4881349180644,28.50519212950868,975.6750700674203,30.301715367922068,22.81522251383261,90.92608731673012,Moderada
18.644564073322094,84.0694585238984,1438.4883762088793,29.414852898862986,1042.1532973595242,15.479145332426663,11.955015004624114,76.66530102945887,Moderada
17.08023790971136,39.34655417211296,1730.7739444801014,45.19482550609455,988.9842518887904,66.37672390236676,22.46680266094703,31.81547260721034,Moderada
31.9154396207898,46.41000070598679,697.2564835046101,31.318829816275713,1026.400739209455,15.312582108392007,24.214283429015506,83.71143361599125,Moderada
11.20975719162852,66.2131598248501,619.0570783456617,49.27939204407507,969.018819453895,63.62471009568806,47.7463768061069,101.71435542632696,Ruim
12.84305413103782,43.09510145897323,319.0587395203765,1.549628997041741,956.4679225726604,17.795594743369236,28.86256154676934,90.28999489061694,Boa
10.203645220707694,81.40110957890371,1000.336176800594,35.207306832255945,1005.4279788483663,94.61868753041276,48.52375766171152,73.23425491654373,Ruim
14.588295594262785,27.530509189970388,1829.0436860710179,1.3240039026521655,1032.2092400370502,44.55616435345287,29.258919802206126,88.60345226247142,Moderada
12.069700261313784,22.658755467213666,1835.065403395793,36.46887889373518,1039.8459916663544,17.026057559727615,8.104902764771907,117.45774304453415,Ruim
39.874071033397556,34.594034471995265,517.1633167653276,19.292510460201772,1004.6204603535101,8.971992787703318,19.83445527302524,11.188477512258077,Boa
18.66429909862269,40.02614447434783,647.3992168982713,30.56538826962948,979.4032284031031,36.295142615971876,39.82335297093418,83.03214804352797,Moderada
14.478040380077418,27.904861390221253,993.6804625887071,15.476903604416886,960.9511745237261,89.68171030687544,21.659491125877825,97.22918387821797,Moderada
17.22988773987754,24.59833005384527,1627.0617267782934,7.955251957632453,1016.782285423863,18.662440384367166,5.886958397239274,80.27806782264638,Moderada
38.08376714620404,72.89253994512588,1340.1475220039385,36.17562590446412,978.0436817118085,80.12904641609892,5.707731868815811,40.040130588116604,Moderada
25.60480669073187,31.499359613158013,1173.5445639843679,45.23101901350434,1034.3962424448198,44.65032371165007,12.616173046846669,100.50331362105278,Ruim
20.944542889235706,83.97455393464128,1306.2842031784253,9.179122185001749,1010.5121118453288,81.27814582017982,28.67381739911563,110.46290259013276,Ruim
36.20174373727658,45.75997630136672,463.5394794639043,46.03515006018003,1035.8878563354726,88.05767814063711,41.67759387788421,85.18552049504892,Ruim
21.849708116470975,66.94240668049417,1112.028191833342,7.009105460227189,1006.6653010005151,99.79266797269813,27.151924693009764,66.21266255792071,Moderada
20.050257098730874,35.77814803381602,1986.5075922165183,36.78309412747656,1027.1742362704442,11.47876028019319,37.55793894696698,50.29529656455955,Ruim
16.218475676492066,36.82259379443068,450.3584497964493,47.9722579089503,979.4305150911099,80.64861976893893,32.634062074220424,46.306243375231524,Moderada
21.333904717282344,60.22964420073027,1182.7193519793068,7.368544087811885,1000.3058790382581,11.62044395607893,26.680860072011054,89.55504100218847,Moderada
19.50053068050778,59.24500476021903,802.6037448175368,21.75450233776767,951.940637290291,34.905307619004624,11.525588437307762,76.78357314441332,Moderada
30.31911877894423,73.81104596084569,1217.8526046653303,16.872874117919974,1010.7831743323555,66.3920641909119,44.27525844474347,27.253563065420884,Moderada
18.68748114012181,73.04693139859862,1275.4918920573693,19.423887509204906,1003.3739347560453,47.492401326126185,14.510054460200688,25.520631011411794,Boa
27.315992392676844,66.94814352645628,1281.703926803109,37.65698695658883,1025.5282322430203,58.69940315052895,13.38817656781624,17.820912403559156,Moderada
11.976764950959181,51.439139612544366,1748.7549350285074,33.059446627777966,1022.8955965486066,96.78825148802166,13.63208360070749,85.18631109171267,Ruim
15.73867470089543,82.3448270396432,962.5706049452235,48.43434822314096,1012.7617001834908,82.77239203052157,5.6885869695392834,44.580080811105326,Moderada
22.222158148340462,63.58049431549091,1177.802076533043,9.273975167821114,955.6685413620868,39.54860793217578,25.43404800432684,12.226671586709603,Boa
38.10847761726086,89.31389433236501,318.57827824517256,27.163043466294006,1040.3009707261076,61.994740305837134,17.04898409776611,47.146200928012,Boa
21.317559571470863,77.3558872554051,1642.2360226856035,22.456307270951335,951.8019190907297,9.605887663523543,26.57515707201648,101.53283171818954,Ruim
29.922223635995024,23.101686786682837,741.12910253895,45.94280544628748,1030.3267660422562,48.02533252839607,23.202653675824216,37.24287832097737,Moderada
17.652616672641944,42.441573495622244,1688.1435408688778,0.5309616238479975,997.934635126747,62.7976708623668,26.469798485017517,79.69043341267525,Moderada
13.811007279196952,60.03130015296662,751.5857328465393,49.458520038354706,1031.799356288963,72.89812728729657,15.585014242498755,58.363830123545505,Moderada
11.756098002401504,70.5028676510041,318.3404436462368,23.98671571862644,996.5069873712691,90.64414243411393,40.941767538278675,70.37854755504804,Moderada
19.16240495628254,58.5235548433359,563.2132409288595,31.276982361679874,1014.6937805071814,31.89053218509181,27.175457044901417,75.53499784293521,Moderada
14.72983080390724,75.02912957235273,1975.6609343726855,18.002627790285775,986.3265505781997,90.70619117987704,11.213298778988317,60.029207887572106,Ruim
15.220313440483725,39.785895693014126,843.6621181115805,42.62633348477494,1024.3678736136328,67.84425902620146,45.188381312291554,16.364142609790164,Moderada
32.8227792516085,32.87384358629775,485.00063342167016,28.099397255919133,975.4176175114497,12.376343616641556,6.363299940849136,72.44649586226721,Boa
10.475142128346226,23.774167865283907,501.8899661637759,33.14054681248824,1021.9355911875152,41.131623973488786,36.938289564180025,53.72772936152549,Moderada
26.734303772063033,60.13196212000654,827.5826138972805,32.44523540303382,969.3382651077216,50.27653628015754,34.2439718337679,31.986789603392854,Moderada
21.383841417803943,68.20196644728466,363.99656989849717,18.199106994886627,1022.2167683672726,38.48629024722422,4.570087205941954,108.61590249708321,Moderada
25.196499997256417,42.83048019835531,1169.5305998073213,3.7995497903307918,979.3671305242167,16.014268661538424,45.17387315192703,90.96739074008079,Moderada
26.884907116438086,62.95089293991136,663.3595563318443,40.385311304702505,977.8631772048736,57.400533464832236,16.499308667306906,41.24750721096591,Moderada
19.401030833718345,23.651006159733047,1182.8280903746827,14.485795959215874,1031.1493937478606,17.5165758111579,37.303855765115486,69.28528935235013,Moderada
18.853265805528558,26.950534240776257,539.2991717886744,42.44651142388523,1031.3692636690066,91.9275846101475,14.573077706691285,115.94244877985649,Ruim
32.002055480047176,69.1228340580949,1030.757289329737,30.432150439541317,1019.1402369525356,87.19904077675626,26.758895414229762,37.0007729116912,Moderada
36.13830964363471,45.764879365210916,1316.4586592821156,17.6851979048739,1042.3908630757437,50.14548757575859,48.644347076792165,114.21229275483819,Ruim
15.777448973755837,66.99338217721039,405.39989517478364,29.712357448681136,965.6193693345067,11.436121379450721,30.92804408354084,85.16974796683678,Moderada
12.92856281605447,78.22047841959426,977.8738257267995,32.27463461807188,976.9321320213104,57.4595139195244,15.519815311563812,69.49203116458321,Moderada
36.93387419176078,79.68357062332818,814.2904956824692,35.33417038793362,979.4014086620102,61.26248754098484,23.46048017397941,118.15284617700416,Ruim
20.49686390942196,32.051735182511564,708.6116880306779,41.116906725353566,980.5286337401012,89.40016595408716,34.126016402992995,46.70797475701783,Moderada
26.539521719884426,54.03999006459426,1327.708864343644,7.987747110899235,982.8031983884304,11.41416411787915,22.81425588028682,40.60543061802822,Boa
20.786294335600104,71.37487065427405,19998.31660915694,47.20721923843083,1019.7009177119337,70.74995341705434,45.62667955590315,47.355260256441184,Ruim
13.774070090381539,74.17864173868372,1372.1896713520791,20.542030721375543,977.0758143325339,58.46646469274698,43.505576083428004,92.59442420920628,Ruim
27.67994934843184,74.92731865102144,570.1005397352862,43.022514918818864,978.5922154850482,21.603580699201345,8.193698671065654,47.070720216077376,Boa
25.75422555308889,35.971713406640916,785.7057162659571,11.023979768389259,1007.0414583515951,16.564677529384824,39.46210380910632,21.30385921872889,Boa
16.089806775735916,33.47743724066413,656.4539225916338,1.4514486102357393,969.3358855064282,70.92532890070409,47.17833068597977,80.87433060932699,Moderada
23.556071339568334,61.300872779158716,1218.8561284963312,28.667202181142535,986.4887506547122,37.282983439352435,16.52850299437449,34.52819602560528,Moderada
33.908425120469374,71.87600584167538,1083.8116716563477,16.23331395362195,955.7940388616106,99.99427112434326,12.672765983770093,10.457937735926649,Moderada
27.71278309323674,42.33976608739353,861.4993539076751,49.22310024739747,1045.2547108063006,89.93030015402174,1.4698485690370928,31.907318040728274,Moderada
12.907519812009845,27.329360980369508,1636.2251750763362,5.222672735769146,981.7307677098237,58.74315996405467,6.667214341690647,100.10599718380506,Moderada
26.440644916874053,70.17224680370543,459.7553654942508,2.365143300176087,1035.0042133581087,65.96450064558769,48.084740476954494,113.42729161401138,Moderada
31.082148978687606,40.97884819660031,1957.3243708845916,2.2508909276566627,1002.9945594069999,20.09422345060841,20.16495975913933,82.81480770782548,Moderada
33.78110217342254,31.645390701820528,498.1249322860418,10.843684761189726,972.8212157287702,89.93044656062737,19.979735433473813,44.15387624264931,Moderada
,30.340646987799218,1614.220381366228,28.959555818266917,969.3427574002899,48.59870856273853,14.067266981743815,58.014708159349325,Moderada
14.579744936223513,42.04366832687014,925.9913215734141,25.278168682234586,1019.4960744883015,54.52862996449893,9.038886623520435,31.400361503495997,Boa
31.30519799770482,61.48746461396218,1770.9457895240696,17.503790241678075,1046.4868807633643,87.94726318165009,25.930719356464902,106.88557157228911,Ruim
30.32025538244549,45.08815670856716,426.0889129330755,4.439655370845463,968.3069720529172,5.593781301020581,36.43619517262796,83.21397190694287,Boa
10.732806488218996,21.44632961154021,937.0269073269743,11.68685473971594,961.5421216696745,51.962927064533325,27.988971346457394,19.285385711510045,Boa
22.352430027707296,26.783590427446775,870.2537910504017,9.207353239235843,988.709934540993,64.5428320281552,2.7370616106420815,50.36270519998949,Boa
19.9885074088712,40.33522730390334,1988.36696498341,37.28334185780242,989.3810546945276,20.134450432236058,40.37001240721969,69.1824856474199,Ruim
30.082361927609302,66.17931375029643,1975.4332913123635,38.99731915006571,1030.6252973691953,11.488538335058994,46.648113433020306,97.7063089100524,Ruim
16.484074369327622,26.89605514279737,622.6667297328596,38.85070065309099,996.8889294482956,55.81874298665906,22.578460299563627,111.25550608757017,Moderada
27.726157689227755,59.24597974504773,1370.9098331871762,48.452027220707436,956.2461188352308,57.01526046528779,18.95676308718337,24.5940765621128,Moderada
37.39617885442517,28.3920109576803,1210.3830138485982,44.211897316701595,1042.06676917077,36.373798067768334,12.262846517243927,101.801111621025,Ruim
33.934071166258235,34.813072914456704,562.4349351092558,24.890237358925244,987.3187893550579,88.8119713181143,15.791644692026713,17.236215454866162,Boa
37.643732086495916,32.05319692890339,585.2255003775192,20.74680104545826,1016.8531730494203,33.60303571573351,32.57792787190249,36.45395179202363,Boa
39.355179007980695,24.706004489956733,1981.727938415243,45.78842588547309,1016.7488271555166,54.065550092297606,38.73716026528084,12.311352129415763,Ruim
10.320103810184882,66.99308721706132,1069.6409891555854,30.561262602407336,955.6342078572621,22.737928703620803,17.27857108101964,17.02112227097801,Boa
28.682238291324328,52.43824831702241,513.862196400125,14.719933351279762,950.360465915729,6.060229020727654,17.64395854551971,13.566220334815913,Boa
22.385181932767193,78.17374086281367,665.1430658567323,28.22320138575837,958.8037028344177,45.47264610120805,23.10396466541709,26.060864594409736,Boa
35.79563471005365,26.922358798762186,756.1917143225344,49.60747113480631,1045.6531132965126,55.06009546019389,9.339936049465031,106.41808828260152,Moderada
17.554441060273952,30.131305333665058,1168.559347641653,42.47350300761811,1029.3992949043613,77.64458635088207,46.43320122067648,41.220924608091465,Ruim
39.43088467345228,41.452041194531546,870.4318201607258,14.063985802977081,963.201227672541,47.633342308299994,35.56734735421912,62.76868789562236,Moderada
28.41123908631242,73.61061908571656,1073.5200360128656,47.64772129586085,1011.4869864898819,31.479557076789167,22.245587985448097,63.58280050399873,Moderada
33.80612206686493,41.40311762089891,583.0492368723167,49.07310557395579,1011.1973750509292,62.402483821730776,6.991353082558264,119.47892269281806,Moderada
12.56798658468305,48.58930952490848,855.4387739987606,11.558347970770761,950.0559093902924,41.211641259257846,42.592451863008726,50.114020179724896,Moderada
15.503736542765951,,419.5382076201819,44.77960592506706,992.9064268491197,27.175348758469358,24.702002903863395,39.16092610934882,Boa
32.75211019102609,25.6157004260721,1812.507464908943,44.1601358849416,1021.1775470601779,91.48305870713278,40.04726131856496,115.95691698154604,Muito Ruim
10.659595661179708,85.76035360273312,637.879211186583,1.9876786617020303,968.6792847117372,55.985625348812476,2.6363102752915966,75.17782118070738,Boa
34.50633957681349,58.39772944498322,1586.730230228856,33.48445965308435,1035.0903831994704,24.045340745142916,14.409050717815786,41.842958283074694,Moderada
10.418470560757344,75.14832317298477,19998.31660915694,15.264035651558466,1016.0304894099331,68.7365767560309,31.482673457878803,41.62345302852657,Moderada
29.7135651718382,66.08499645297073,1106.4754421976486,33.73063132459379,950.6924297064553,81.29237332362472,24.908242740155778,19.49989791419079,Moderada
20.952817606954177,55.997799534338256,795.1437670840855,45.67793470951217,1035.491418011136,77.06070677035588,15.458526920854913,71.25555015719497,Moderada
28.344845581575974,26.27747796615661,1483.9501608825287,24.938962399475923,951.9400029521603,61.956054048828605,10.855381636315105,89.6056673557947,Ruim
30.88094220967341,64.9913481689213,1735.7289127670026,20.720641539432638,1038.7928804159856,54.36405526141872,15.788853128373644,62.218517771555284,Moderada
20.274256575589128,30.87592491557825,786.6593140572998,46.07656355937087,983.3718857569867,78.8457498910379,37.37463064296335,107.28805720997332,Ruim
13.238873443325065,49.00682185493936,711.7699942281072,48.705745886926636,1019.8650255221978,72.2716093906274,10.00166017456397,63.23612622698865,Moderada
12.08937603244797,64.03792004363012,1458.4484512886247,3.1118163896901363,1028.743096871174,59.29032623271289,30.096847174468166,48.09941716683485,Moderada
27.668080676876436,74.75603003304863,631.7602029651255,46.14240345741037,978.1268819957273,67.48345365192392,21.760360838200352,37.58611347267559,Moderada
25.619660612023345,67.95316229960338,1387.7276015366128,4.138426676094442,985.6436833406976,21.01945522452285,38.38885728917634,36.762265898794354,Moderada
32.26603027363397,67.00734703382402,460.5277354791804,16.86431066917948,erro_sensor,6.893686129756354,10.879307608327064,44.81653638897862,Boa
25.292065300118114,30.432954642264527,1354.2331719331683,38.12870612151634,1008.2691531797908,93.45792976211474,14.234389235603231,119.11723898683658,Ruim
,44.22899780501115,1172.7914478177363,38.851849096984765,979.2041906077172,93.85204604330364,20.535689063533567,49.690917809891204,Moderada
21.942615347086928,23.00385908621359,493.6397164797242,36.291094533958315,1049.2395368845266,79.85722419316191,9.16220482659712,67.70598849160524,Moderada
10.793407077930024,70.36338252235252,1403.4761792698196,1.9556244030534187,1023.7004673222272,40.368899238024134,23.598543835092467,40.21426452404763,Moderada
20.066716050899714,86.68101869221934,1059.147166957929,6.648302401204664,977.415200982003,19.321316148469847,21.386489599357738,25.78894507806278,Boa
39.280604725734825,38.487727312535306,669.0955863890457,46.81082491098743,1014.043219126768,38.94655150044736,49.514191669754844,81.04167841750139,Ruim
36.20666728681266,26.13876964136165,900.7530646937014,4.073069419794539,993.5371201142615,73.99217934189447,30.09932175462627,69.9742045271045,Moderada
19.881342011026533,53.289905372755754,1136.5735795861804,3.927295848655832,1036.0328891545064,36.8439966911929,4.403639230250211,17.46090262471318,Boa
27.633862151991167,79.96887561892981,455.6421863494494,41.78229688789351,982.895007077682,80.61172959197697,23.537140728334645,107.10655998846924,Ruim
35.41890236606481,58.63819366902458,1927.9361213182021,32.06328766114431,968.7853988153244,68.93626392848051,44.046575006414606,65.84809027591368,Ruim
23.238230102502058,23.27440051330793,1431.4556655606061,17.582802792258978,954.6136258785037,64.8480631032283,43.471611782070994,46.88517610116118,Moderada
10.538735912504528,88.19905683695622,474.3094681890832,8.28552435358132,1048.430923186778,93.37250043254183,48.12845577367485,95.72949527620203,Moderada
12.235313854559202,78.00549369738205,1698.865713358381,44.20852099464074,985.9221673613799,89.87454756778233,44.81731247580882,22.32992356537084,Ruim
25.3117816404612,29.21158539360571,848.3433826084472,49.42688788142561,972.0518468402253,72.60821935194579,9.638685374203419,62.11581989603766,Moderada
39.08318127027635,84.52584295524562,1314.5592124124125,2.4985864221414578,999.1768473427494,23.928515668352865,1.174943450160447,70.36497380027433,Boa
30.79628626656603,51.5481802023632,771.1428306852745,27.70566910451009,979.1639322044882,94.19780134850659,31.196381772569797,95.26374871115355,Ruim
12.127485743157086,46.032859340245885,1546.7901063548322,13.065179245290754,973.2900034323434,26.576632898858595,35.41977397515753,50.72690864724392,Moderada
15.680826273755883,52.273733136903175,1529.1152575001738,41.6193416774852,1011.6384500199226,40.39539975487537,7.429395350052729,104.04603859316096,Ruim
33.139694296505496,78.4200369809663,1238.4738766831106,17.303654588740287,957.4848407413618,83.54421166003218,9.174929660711161,86.74402009422722,Moderada
35.243192798687346,66.163577480075,709.5735072016828,35.73146445931699,1000.8992949633143,24.822425238327973,48.190751606046334,94.818289701995,Moderada
28.530837585657725,24.147391667980926,731.2964727706474,26.976171076313854,988.7431301344686,65.66730781142044,47.24782948251767,116.5985407070475,Ruim
29.332695088894496,87.03230597813196,950.866754381403,27.076169079748514,1003.2529298747648,48.49445613148231,8.691605886284222,102.92289452423637,Moderada
10.85012351150154,30.344889343482244,546.520684573685,42.89997155902107,982.0440623138895,64.28316434862626,13.103411809067197,48.14672050980475,Moderada
34.855907787445254,72.18975662147457,874.0147124245701,23.52022129622821,1007.0320920924811,96.01482324383733,44.71356943907438,81.03921664029258,Ruim
33.648256245124884,64.52955712996916,1463.4028221221313,42.27997670722403,958.1818544374585,81.7946064957016,22.314673201035042,105.5472751021942,Ruim
17.771054323100415,33.12696335625926,1712.4369761010162,18.17134140187877,987.6158956109361,33.1031504265714,40.10555866720479,67.7633742479756,Moderada
31.26030159896521,31.951245327913476,865.3898938387144,8.739147123215252,973.7498608246135,10.441055345159903,20.403315507205747,85.10798351338346,Moderada
16.445638192749943,80.92293155932845,697.1034390324187,22.773868882830755,993.8089713255147,96.8692116236947,37.082762850096664,28.94872957451591,Moderada
11.20990483154539,49.3786446449718,1715.4923831697283,24.91778906885111,989.8336106939792,60.59138051423912,20.44446434961761,99.75057043712266,Ruim
16.03409627771132,65.82035599218969,1814.196846556066,23.919159881889573,1013.1183661716691,21.444988244016557,45.059775651303546,93.32066944320222,Ruim
15.358866302628986,55.284970269967125,997.0365896305093,40.41652059396411,1012.8757728159541,64.57532412278577,16.953061272892974,107.77832593827402,Ruim
20.13243990204542,70.91474619531716,345.7370615443775,28.233947073004856,991.3364747428667,9.010563244617032,26.632788467712313,88.11636270741411,Moderada
22.553484915263745,53.54696625275314,1481.4347555200582,44.422203587940146,968.1623156996545,22.814589822752524,26.566039478633318,106.45906533805962,Ruim
25.256166744931235,40.116594067889785,1632.8565015113202,25.709274745797106,1008.1913648607025,65.09988993727458,32.794697552246575,27.84377064179493,Moderada
24.302616265249846,45.43683596975475,330.6412303795484,11.235754144100213,1046.6515369988806,43.2353447434821,16.028302183595542,99.50120940482707,Moderada
18.12023817895868,80.135438611524,1311.5524506805723,6.474792013137631,968.5442724388237,35.88371408093049,32.490364855984176,114.82639836758152,Moderada
10.875120057222233,52.76242850459089,1300.2268890150976,43.418141047231046,956.9059178964616,67.27199174165591,7.910755157677109,99.70585292086554,Ruim
28.153048667114522,34.941453257122646,943.8034448714538,2.8086399451105857,976.4561185492026,87.30833409535975,44.78706264229441,77.67507249246633,Moderada
21.872344895420632,85.42237716540772,1574.6044539464242,5.8804805959881135,991.292033473426,69.46615443121789,8.064500890495426,111.9150114281499,Moderada
18.96016472162649,75.7620319548864,1027.9043647944131,3.1829259458820536,980.6188421820118,49.026841857643745,42.174451804139274,20.393495925777174,Boa
36.00823128491537,23.89663022393394,1450.519118045319,21.186709859091014,1033.4709709482674,67.59206395246792,34.96425539980657,11.855105713729007,Moderada
32.402299233944795,89.92600733863624,1179.0994178797582,26.63078081967967,999.3027672487078,71.08696049543346,17.71228655335614,116.18522367668541,Ruim
35.73296645117327,68.64486875080716,722.3898279948346,0.9937365511300367,974.6127881659298,78.62980892205807,17.044228658495527,85.13057123918644,Moderada
24.84948384137383,31.218661932841087,1331.0514671172239,25.779308344580215,1045.0199056896,34.169596450506106,48.33620863002935,22.55831034688807,Moderada
13.927937563803324,36.60173769090175,1552.7444412379307,19.6879735645313,962.506281972125,15.871201430501035,10.554209248960724,47.40135118874654,Moderada
30.886643083638173,68.47118368690829,1955.6396448429061,38.6822591227949,962.2911441878043,69.77860572019411,36.42497950621858,92.3682292015611,Ruim
16.18221339811526,74.58327386953854,946.1852095641029,41.49783108731116,974.5284859209575,16.50305362492015,10.00043271256225,92.54263221161281,Moderada
23.236890072751503,36.73251602048643,409.6033259327969,34.24837181931027,957.677212165325,48.89138910091561,45.364478510406215,28.699069629280658,Moderada
11.950023668466654,37.98781977294895,1979.5510760762982,23.674776765831197,1025.1652684629812,26.916655140868155,37.355011240169986,61.716243305817486,Ruim
34.75925207268948,41.49844864104426,1360.4713210234117,10.807429752099406,981.2810834176638,36.546749102812534,46.702529737182914,98.80422066338392,Ruim
13.778219231425018,61.86128553856457,1908.9657788733077,42.355743365128006,1022.9837991906337,49.70933772443459,44.0762779182772,116.34769910627625,Muito Ruim
37.09292521147929,32.02713248108938,19998.31660915694,17.083457002220843,1026.2737467697048,90.13678010788013,27.925445298009684,78.48221466833814,Moderada
35.926918067846714,27.297023921934425,881.457527779778,17.81459435974746,973.7518550748629,69.64025135479274,8.459226355106034,80.1946682447577,Moderada
23.93748293317738,67.52048623598594,527.6923880836313,45.80057735935224,1001.8363638737484,21.305485987260163,11.851516187952122,61.62842281028129,Moderada
32.33104612911972,74.53685578552191,1720.3672627895012,48.77986277989565,1001.9592176221145,88.5475060333034,10.889075818772742,69.29637940159813,Ruim
28.583352214544597,55.06505830915538,1796.5826604298375,44.90654781922521,1037.1364412337068,52.551585458744015,11.811332693516265,20.882693867070998,Moderada
34.09226927013235,45.46828971878698,1152.2298897875348,49.911736178054056,952.5630850003135,24.404128665456206,24.344293108966994,48.45468962116779,Moderada
22.954153023577362,50.24298994685334,617.2305700254517,43.445442195073866,981.6800343648812,55.10662614995295,43.52188024949118,65.80230711177532,Moderada
33.574254527330496,47.18854837103663,516.1022473675046,35.21787588100409,1038.2489380347022,23.13793893098959,2.1326156485122794,40.247935502551854,Boa
23.87370451195444,87.19894357663726,1299.8789871363515,14.690969978573643,973.6803222716647,39.895884707172016,12.685539923114886,49.58119345249638,Moderada
38.228973635283815,73.7662933653398,1160.8397517950111,47.64785244499381,963.6879989746454,81.5247660715733,30.243346073883426,116.8316310023043,Ruim
24.59116302475443,34.56610503950772,1481.1414740250348,43.831341580687685,1007.613909495057,67.56847658562177,43.40085058163055,10.572269379954145,Moderada
23.878578158011884,46.893240643778604,818.8523464539851,12.03733962078266,980.5876761931008,50.40448490547179,15.576538954373216,43.29077837422983,Boa
33.55215584690538,58.08086039541769,984.0255915414159,24.458123662091346,996.7294493269799,26.511737424370665,19.74383080015356,74.23494176225165,Moderada
34.64733075282514,62.90901034445819,336.31382554696756,3.502783031277507,1032.0012765644738,31.806094101541273,19.297845076010763,40.68635721716781,Boa
26.63467342963512,52.772872722013695,1337.2431766283992,47.665443163360855,1002.0696975083063,97.93245889773057,15.390989483565882,84.4110240268612,Ruim
15.393934404852262,76.70886445083714,1019.3439862890123,28.638416386072794,1001.5889782660372,37.57899248563199,35.23936874792604,42.92025884683429,Moderada
24.032746928727384,73.73242136207622,1863.5998774828613,12.260027296408271,977.8182675695391,63.5321173121056,33.13492140008232,80.20284734255125,Ruim
39.04217508729035,55.36105430397167,1391.0367060981682,14.619965681193786,1029.2865564477447,52.47607782267483,42.320475490494424,103.48488560405967,Ruim
32.58958579117555,,977.7806354644795,49.03281863149298,1023.9814624047934,7.194888324221882,45.96129162829115,82.45083353936347,Moderada
34.334878116373964,72.57626713096701,748.1016074846957,30.780714590209886,973.412051465858,94.7441055634861,45.123314106516844,15.487299687799087,Moderada
10.984764964577204,74.50072941044503,1838.984402432986,21.034156205320187,982.0004519712138,13.353279880289632,27.46788105605705,97.47347065763476,Ruim
24.035783879024798,86.94805456033916,327.6506259996536,24.992273089276907,1028.8628192991541,67.57723568866838,10.099175658801252,33.408150995544844,Boa
29.39863400972666,38.652685884644185,855.7511943290667,4.927503618867169,985.771780182509,82.04730432865736,11.885940427409079,79.82708309321318,Moderada
34.90098050884224,38.73537136567944,1903.9594924396595,3.7511380036438,990.3559615893099,76.12979582243359,29.922436124585523,81.14070502947017,Ruim
11.478209607483144,82.2266578983448,1411.856111868676,29.635387165019246,986.4412271255652,81.8787801679353,46.00151106422945,98.41108146723758,Ruim
35.57316656925619,74.05584613699756,1205.6224211816084,25.600201822015823,966.1632526517843,75.27340194756482,26.991140342670484,65.64054324482004,Moderada
26.45202810225735,84.85818790049392,646.0090204647266,17.957659565172058,erro_sensor,47.32935586091678,46.85069869357219,51.355971193920205,Moderada
15.919419117281798,24.419111222711713,1716.737116232458,28.30569762556823,1030.293530310381,90.1460862439094,13.850250878027841,66.9831043949593,Ruim
19.517656493491,63.94299540831176,647.1384064077193,3.633797471858613,999.107535437709,91.68190343676524,5.230992109998296,70.03326253687052,Boa
18.457886552546825,30.123983668641323,722.0310035861249,47.19955857157731,995.821748327597,46.510713398605475,40.01822989811872,100.36919584946746,Ruim
25.925771028654275,55.27280388048078,626.1469428821539,14.685584389211092,965.635117627583,51.05375321654464,44.08979551504014,32.55781122698992,Moderada
11.550570397333955,30.902285229741096,568.8540829681873,3.588939533599944,967.7569838530528,51.136407710349026,22.955981572738086,103.15153265043003,Moderada
14.756084754997705,28.965495628941547,1920.6312431639649,8.475213628705202,954.2950164350119,31.4957678337326,6.019766666220267,50.22783722201454,Moderada
34.380791301273476,20.85178417674232,1323.4537134402244,4.773695724125843,951.3955531523223,15.918979309543802,3.0740374319060764,91.82485432301341,Moderada
13.978119722404331,64.1167168668033,1384.3231244171598,8.930225217984061,998.8014038072882,29.888054676198582,4.065337864195725,46.928384329414314,Boa
17.001888083743808,45.13158316830602,1922.353291653932,20.837702741330595,990.9232355212965,85.18986180366844,22.516608519574028,87.97738839674102,Ruim
23.60111816812472,27.363179941528017,691.9775937134565,36.90254469677604,977.5377571811573,56.59034164766102,12.505934555990672,97.90972524321496,Moderada
